Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDA21,OUT017,2797.8044474576263
FDQ55,OUT046,1800.19222295082
NCE54,OUT049,1103.1862133333334
FDD45,OUT017,1460.740766972477
NCP17,OUT017,1103.1862133333334
FDR47,OUT035,3216.7914510638307
DRM35,OUT013,2888.491010112361
FDR47,OUT019,482.69954262295073
FDX19,OUT010,584.7577647727275
FDV22,OUT027,4117.31771263158
FDQ46,OUT027,3242.0620715328487
DRO47,OUT045,1548.6861522123895
FDB44,OUT010,584.7577647727275
FDN02,OUT010,584.7577647727275
FDW10,OUT045,2551.843596747968
FDJ41,OUT019,584.7577647727275
FDM50,OUT046,933.6314425287358
FDW10,OUT035,2888.491010112361
FDY48,OUT049,1661.6931960784314
NCE30,OUT027,5329.314724444444
FDO04,OUT045,933.6314425287358
FDQ26,OUT010,165.91858165137603
NCX29,OUT018,2232.847021848739
FDE39,OUT046,1800.19222295082
NCR54,OUT027,5329.314724444444
NCP55,OUT027,1378.263185276074
FDX22,OUT017,4332.779102857145
FDI05,OUT035,1103.1862133333334
FDC51,OUT027,3242.0620715328487
FDC10,OUT013,1800.19222295082
FDJ46,OUT045,2551.843596747968
FDV10,OUT010,92.67548155339804
FDX12,OUT027,6280.89088
FDL43,OUT019,165.91858165137603
DRB13,OUT046,2778.989277999999
FDF59,OUT027,3242.0620715328487
FDT35,OUT049,2453.7477006993013
NCJ19,OUT035,933.6314425287358
FDT35,OUT018,2232.847021848739
FDI48,OUT046,796.6660672268904
DRC24,OUT019,346.89728372093026
NCZ05,OUT017,1548.6861522123895
FDJ57,OUT049,3387.204723170732
FDX11,OUT017,3387.204723170732
FDE09,OUT035,1661.6931960784314
NCK06,OUT049,2282.978881481482
DRE37,OUT017,3216.7914510638307
FDV56,OUT046,1784.4287381818176
FDY43,OUT017,2894.220710714286
FDV35,OUT013,2453.7477006993013
FDF05,OUT019,584.7577647727275
FDA36,OUT035,2778.989277999999
FDS13,OUT027,6280.89088
FDU47,OUT013,2227.634958415842
FDI36,OUT010,482.69954262295073
FDH48,OUT046,1353.0650169014084
FDZ14,OUT013,2140.5192583333323
FDS46,OUT013,2140.5192583333323
FDE21,OUT017,1800.19222295082
FDA26,OUT049,3380.874504347825
FDV12,OUT046,1559.3429752688176
FDL46,OUT019,281.4820818181818
FDN57,OUT013,2227.634958415842
NCJ18,OUT017,1800.19222295082
FDO36,OUT045,2551.843596747968
FDX55,OUT018,3327.9525829268287
FDT25,OUT019,281.4820818181818
FDD16,OUT049,1103.1862133333334
NCX18,OUT013,2778.989277999999
NCG55,OUT018,1752.2524399999995
NCV18,OUT049,1412.156205042017
NCS18,OUT035,1661.6931960784314
FDC37,OUT045,1661.6931960784314
FDE47,OUT046,1857.3664076190466
DRG49,OUT019,584.7577647727275
FDC39,OUT049,3855.1205479768796
FDH24,OUT019,346.89728372093026
FDV39,OUT027,5329.314724444444
NCL17,OUT045,2227.634958415842
NCY53,OUT035,2017.441190825688
FDH52,OUT013,1103.1862133333334
NCD19,OUT018,795.2466764227643
FDI44,OUT046,1103.1862133333334
DRD49,OUT027,6280.89088
FDN08,OUT035,1800.19222295082
FDO20,OUT027,6280.89088
FDY02,OUT046,4034.300306896553
FDX23,OUT045,1460.740766972477
FDX01,OUT017,1800.19222295082
FDH20,OUT027,2517.882088484849
NCX41,OUT017,3662.465929999999
FDD21,OUT027,3242.0620715328487
DRH11,OUT019,165.91858165137603
DRE60,OUT018,3327.9525829268287
FDB10,OUT013,3855.1205479768796
FDH38,OUT013,1800.19222295082
NCL07,OUT018,507.04640366972484
FDD48,OUT046,2017.441190825688
NCT54,OUT027,2517.882088484849
FDF32,OUT027,5329.314724444444
DRH51,OUT045,1353.0650169014084
DRG03,OUT035,2894.220710714286
NCY42,OUT019,281.4820818181818
FDH32,OUT017,1559.3429752688176
NCJ06,OUT027,3242.0620715328487
FDH47,OUT027,2517.882088484849
FDZ08,OUT018,1240.3673076086955
FDK16,OUT017,1559.3429752688176
DRG01,OUT018,1103.1862133333334
NCM53,OUT027,2517.882088484849
NCB07,OUT035,3216.7914510638307
NCZ06,OUT035,4034.300306896553
FDU48,OUT049,1857.3664076190466
NCB55,OUT027,1378.263185276074
FDP15,OUT013,4433.304032653061
FDF17,OUT046,3100.732013245032
NCN06,OUT049,2611.4595423423407
DRM48,OUT018,507.04640366972484
FDH10,OUT046,3100.732013245032
FDC60,OUT018,1412.156205042017
FDE35,OUT018,795.2466764227643
DRI23,OUT013,2453.7477006993013
NCR38,OUT013,4034.300306896553
FDP04,OUT035,933.6314425287358
NCW17,OUT045,2282.978881481482
FDX34,OUT017,2047.6653193798459
NCK53,OUT045,1559.3429752688176
NCO54,OUT010,165.91858165137603
NCH55,OUT046,1857.3664076190466
FDT44,OUT027,3242.0620715328487
DRG49,OUT046,3855.1205479768796
FDX46,OUT010,165.91858165137603
DRG36,OUT049,3104.1898299065424
FDU37,OUT049,1240.3673076086955
FDK10,OUT049,3387.204723170732
DRF37,OUT027,6280.89088
FDC44,OUT035,2017.441190825688
FDP15,OUT046,4433.304032653061
FDZ27,OUT027,1378.263185276074
FDY22,OUT019,281.4820818181818
DRG51,OUT035,2894.220710714286
FDN58,OUT045,3855.1205479768796
FDW01,OUT049,2660.9504030303024
FDX24,OUT018,1460.740766972477
FDO51,OUT017,677.1027476190472
FDJ52,OUT027,4117.31771263158
NCY06,OUT010,281.4820818181818
FDE20,OUT018,2232.847021848739
FDT23,OUT010,165.91858165137603
FDQ51,OUT046,796.6660672268904
FDE35,OUT046,933.6314425287358
FDB46,OUT013,3380.874504347825
NCG19,OUT035,3735.2457029411753
NCL06,OUT018,3327.9525829268287
FDT36,OUT019,92.67548155339804
FDC56,OUT049,2047.6653193798459
FDJ26,OUT049,3380.874504347825
FDZ59,OUT017,2611.4595423423407
FDV11,OUT027,4117.31771263158
FDR13,OUT010,281.4820818181818
FDI15,OUT018,3327.9525829268287
FDF47,OUT018,3327.9525829268287
NCB54,OUT019,281.4820818181818
NCK19,OUT027,5329.314724444444
FDX16,OUT017,2660.9504030303024
FDL50,OUT045,2140.5192583333323
NCE31,OUT035,583.8145788617884
DRJ01,OUT049,2611.4595423423407
FDE22,OUT013,2222.671282258065
FDY20,OUT019,219.2185209302325
NCO14,OUT045,677.1027476190472
NCR50,OUT017,2453.7477006993013
DRM47,OUT017,2797.8044474576263
FDO27,OUT010,219.2185209302325
FDJ20,OUT027,3242.0620715328487
NCX17,OUT013,3735.2457029411753
FDG59,OUT049,583.8145788617884
FDD52,OUT045,1784.4287381818176
FDO48,OUT017,4332.779102857145
FDC59,OUT019,165.91858165137603
FDS15,OUT018,1372.6884907407407
FDB47,OUT035,3380.874504347825
FDV14,OUT019,219.2185209302325
FDB27,OUT013,2797.8044474576263
FDA35,OUT035,2140.5192583333323
FDN51,OUT018,3327.9525829268287
FDO39,OUT019,482.69954262295073
FDB28,OUT049,3216.7914510638307
DRJ25,OUT046,796.6660672268904
FDH46,OUT027,2517.882088484849
FDI10,OUT045,3104.1898299065424
FDU21,OUT018,507.04640366972484
FDD09,OUT049,2551.843596747968
FDD10,OUT046,2551.843596747968
FDN31,OUT010,482.69954262295073
FDA46,OUT018,3216.7914510638307
FDM56,OUT046,1548.6861522123895
FDF11,OUT010,584.7577647727275
FDS32,OUT018,1752.2524399999995
NCM06,OUT013,2490.526886705203
FDZ26,OUT045,3735.2457029411753
FDO01,OUT013,2282.978881481482
FDJ46,OUT049,2551.843596747968
FDG26,OUT019,584.7577647727275
FDZ38,OUT035,2888.491010112361
NCO55,OUT013,1548.6861522123895
FDT60,OUT035,2047.6653193798459
FDW37,OUT049,1460.740766972477
NCK42,OUT018,3327.9525829268287
FDA45,OUT046,2551.843596747968
FDW55,OUT018,3327.9525829268287
FDY44,OUT017,2797.8044474576263
FDQ31,OUT017,1412.156205042017
FDM09,OUT049,3104.1898299065424
FDH12,OUT018,1372.6884907407407
NCQ43,OUT035,1548.6861522123895
FDT33,OUT035,2611.4595423423407
NCT41,OUT018,2232.847021848739
DRJ25,OUT010,165.91858165137603
NCQ41,OUT046,3100.732013245032
NCN17,OUT049,1548.6861522123895
DRO35,OUT027,3242.0620715328487
FDU27,OUT018,711.0628208695654
FDY43,OUT027,4117.31771263158
FDG46,OUT035,1800.19222295082
DRL49,OUT018,2232.847021848739
NCB55,OUT049,933.6314425287358
FDK28,OUT049,4433.304032653061
FDO49,OUT045,796.6660672268904
FDT03,OUT013,2778.989277999999
FDW33,OUT027,2517.882088484849
FDR02,OUT035,1661.6931960784314
FDF50,OUT013,3216.7914510638307
FDA40,OUT018,1353.0650169014084
NCT53,OUT018,2232.847021848739
FDY60,OUT035,2282.978881481482
FDP44,OUT027,2517.882088484849
NCQ50,OUT045,4332.779102857145
NCC30,OUT017,2888.491010112361
FDQ60,OUT018,1752.2524399999995
FDG41,OUT046,1784.4287381818176
FDQ03,OUT046,3855.1205479768796
FDM03,OUT045,1548.6861522123895
FDZ51,OUT018,1460.740766972477
DRF51,OUT035,677.1027476190472
FDF39,OUT017,4034.300306896553
FDW52,OUT035,2894.220710714286
FDY22,OUT049,2660.9504030303024
FDG14,OUT013,2490.526886705203
FDA57,OUT017,677.1027476190472
FDL45,OUT019,281.4820818181818
FDX28,OUT046,1559.3429752688176
NCQ54,OUT013,2894.220710714286
FDH40,OUT045,1240.3673076086955
FDU52,OUT035,2222.671282258065
FDT60,OUT010,281.4820818181818
FDK08,OUT045,1559.3429752688176
FDN04,OUT049,2551.843596747968
FDE50,OUT013,2778.989277999999
FDI16,OUT049,796.6660672268904
FDM50,OUT049,933.6314425287358
NCV30,OUT049,933.6314425287358
FDT44,OUT013,1800.19222295082
FDY60,OUT013,2490.526886705203
FDT56,OUT017,795.2466764227643
FDV58,OUT018,3216.7914510638307
FDU04,OUT013,2282.978881481482
NCN05,OUT027,5329.314724444444
FDI53,OUT018,2232.847021848739
FDD34,OUT046,2611.4595423423407
FDW47,OUT027,3242.0620715328487
FDT51,OUT027,3242.0620715328487
FDO27,OUT013,1559.3429752688176
NCQ18,OUT018,1372.6884907407407
NCW05,OUT013,1548.6861522123895
FDI15,OUT010,584.7577647727275
NCH43,OUT010,584.7577647727275
FDT40,OUT049,2047.6653193798459
NCG19,OUT017,3735.2457029411753
NCM30,OUT035,677.1027476190472
FDB38,OUT017,2453.7477006993013
FDB22,OUT046,2222.671282258065
FDC58,OUT046,677.1027476190472
NCI29,OUT013,2227.634958415842
FDA23,OUT010,219.2185209302325
DRG48,OUT013,2490.526886705203
FDV21,OUT013,2047.6653193798459
NCG18,OUT019,219.2185209302325
FDG40,OUT045,583.8145788617884
FDU24,OUT018,1372.6884907407407
FDA22,OUT049,2611.4595423423407
FDY35,OUT046,796.6660672268904
FDJ15,OUT045,3387.204723170732
NCW18,OUT018,3327.9525829268287
FDK56,OUT018,3216.7914510638307
FDF44,OUT046,2140.5192583333323
FDP51,OUT049,2140.5192583333323
FDU22,OUT027,3242.0620715328487
FDM28,OUT017,2888.491010112361
NCL42,OUT046,4332.779102857145
FDJ15,OUT019,482.69954262295073
FDI32,OUT018,1752.2524399999995
DRL11,OUT046,2222.671282258065
DRO59,OUT018,1103.1862133333334
FDA07,OUT019,281.4820818181818
NCO53,OUT013,3387.204723170732
FDO21,OUT045,3662.465929999999
FDW39,OUT045,2551.843596747968
NCV17,OUT013,2282.978881481482
FDE22,OUT046,2222.671282258065
NCB06,OUT018,2232.847021848739
DRF48,OUT017,3387.204723170732
FDB05,OUT013,3735.2457029411753
FDP28,OUT027,6280.89088
FDP23,OUT046,4332.779102857145
NCS41,OUT018,3387.204723170732
FDS40,OUT018,507.04640366972484
FDA16,OUT017,4332.779102857145
FDN20,OUT035,2453.7477006993013
FDF04,OUT027,6280.89088
DRG36,OUT018,2232.847021848739
FDW16,OUT018,1460.740766972477
FDU09,OUT017,795.2466764227643
FDW01,OUT046,2660.9504030303024
FDB15,OUT045,4433.304032653061
NCJ17,OUT049,1412.156205042017
NCT18,OUT018,3387.204723170732
FDG16,OUT018,3327.9525829268287
FDP27,OUT017,3216.7914510638307
FDQ44,OUT027,3242.0620715328487
FDL50,OUT027,3242.0620715328487
FDW57,OUT027,5329.314724444444
FDS34,OUT013,2017.441190825688
NCV30,OUT035,933.6314425287358
FDD26,OUT018,3387.204723170732
FDA03,OUT045,2453.7477006993013
FDS27,OUT018,2778.989277999999
FDM12,OUT013,2797.8044474576263
NCV42,OUT027,3242.0620715328487
NCS41,OUT046,3387.204723170732
FDN56,OUT018,1752.2524399999995
DRK59,OUT046,3735.2457029411753
NCG18,OUT046,1661.6931960784314
NCN26,OUT017,1800.19222295082
FDI60,OUT027,1378.263185276074
NCI43,OUT049,796.6660672268904
NCL17,OUT049,2227.634958415842
FDQ19,OUT019,584.7577647727275
FDY43,OUT049,2894.220710714286
FDR36,OUT049,677.1027476190472
FDJ58,OUT049,3104.1898299065424
DRY23,OUT045,677.1027476190472
FDK26,OUT027,5329.314724444444
DRH03,OUT045,1559.3429752688176
FDC10,OUT010,281.4820818181818
FDD23,OUT013,2797.8044474576263
FDP32,OUT045,2047.6653193798459
FDO31,OUT035,1412.156205042017
FDQ57,OUT013,2490.526886705203
FDX32,OUT027,4117.31771263158
FDC39,OUT027,5329.314724444444
FDU55,OUT046,4433.304032653061
FDL45,OUT013,1857.3664076190466
DRK37,OUT049,3100.732013245032
FDK22,OUT013,4332.779102857145
DRG37,OUT027,4117.31771263158
FDK22,OUT017,4332.779102857145
DRH36,OUT018,1103.1862133333334
DRC36,OUT018,2888.491010112361
DRE03,OUT027,1378.263185276074
FDF34,OUT046,2778.989277999999
FDZ22,OUT046,1240.3673076086955
FDC44,OUT010,281.4820818181818
FDN31,OUT027,5329.314724444444
FDO03,OUT017,4332.779102857145
FDA01,OUT049,933.6314425287358
NCH42,OUT049,4332.779102857145
FDF46,OUT018,1752.2524399999995
DRL35,OUT046,677.1027476190472
FDW46,OUT049,1103.1862133333334
FDB58,OUT046,2282.978881481482
FDD47,OUT018,2232.847021848739
NCO17,OUT045,1800.19222295082
FDJ26,OUT017,3855.1205479768796
FDU37,OUT045,1240.3673076086955
