Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDI22,OUT049,3287.5270080878263
NCE43,OUT045,2495.627291034674
FDZ36,OUT010,1499.9592969524074
FDR13,OUT019,920.9764255013295
FDP46,OUT018,1828.2508055621697
FDW56,OUT019,1912.4492435906805
FDB40,OUT017,2048.6886907814696
FDM28,OUT018,3276.2066183287407
FDV49,OUT013,3769.4904016207047
NCS53,OUT018,2839.5426776686427
FDO03,OUT049,3785.810878484587
FDT15,OUT035,2815.4708917439266
FDD33,OUT049,3626.308539652554
FDX13,OUT017,3532.1778208516253
FDH60,OUT013,2668.2172169649584
DRH51,OUT046,1384.4969112433228
NCL07,OUT049,755.2857273820177
FDW51,OUT045,3256.2235237205196
FDF21,OUT019,1945.4241840427057
FDH26,OUT019,1279.8198163114166
FDJ03,OUT049,938.517845013313
FDU35,OUT017,1126.204203352193
DRL01,OUT018,4132.139584544655
FDE59,OUT045,502.48842477715743
FDI60,OUT035,963.3627470566862
DRH39,OUT035,1047.091557847827
FDK36,OUT049,993.9178644367362
FDN52,OUT045,1182.9921691528752
FDU12,OUT017,3753.636125167446
NCT05,OUT027,5561.245036145105
FDS37,OUT027,3394.092568855478
FDK24,OUT017,281.7335931472867
DRF36,OUT013,2671.6828366494374
FDN46,OUT010,-67.99019196374775
NCN06,OUT045,2340.4482103821897
FDD59,OUT035,1170.541530708149
FDM14,OUT045,1726.0863711290453
FDO10,OUT018,1385.4255124390156
FDU35,OUT013,1080.5014251687498
NCA30,OUT018,3260.3820558347243
NCO41,OUT049,1705.9792394753063
FDI24,OUT046,2780.1429085310383
FDZ16,OUT046,2942.861681587219
FDV47,OUT046,1373.1982889476749
FDV16,OUT045,517.6965133273043
FDZ22,OUT035,1175.390112472167
FDO20,OUT010,2284.795897506531
FDW38,OUT013,497.0990327711688
FDW52,OUT045,2583.4324194617625
FDT43,OUT019,-112.16881376056358
NCS29,OUT045,4027.9133113878142
NCC31,OUT017,2106.780836347145
FDA21,OUT017,2529.376198134196
FDQ55,OUT046,2025.7855249997292
NCE54,OUT049,1353.574979077519
FDD45,OUT017,1086.3787471695005
NCP17,OUT017,672.977614261853
FDR47,OUT035,2824.659435499465
DRM35,OUT013,2365.9019090719303
FDR47,OUT019,1896.7938625196894
FDX19,OUT010,2088.4178071050846
FDV22,OUT027,4096.03488157462
FDQ46,OUT027,3167.6142291041433
DRO47,OUT045,1624.5303811690674
FDB44,OUT010,1979.992473667171
FDN02,OUT010,1712.2320765550567
FDW10,OUT045,2627.386499150926
FDJ41,OUT019,3170.3585660674835
FDM50,OUT046,1093.5316922990228
FDW10,OUT035,2602.8910352705634
FDY48,OUT049,1783.6632965603749
NCE30,OUT027,4748.8482793121475
FDO04,OUT045,878.4219514087945
FDQ26,OUT010,-505.78366632640996
NCX29,OUT018,2675.631593478333
FDE39,OUT046,1956.7778085744103
NCR54,OUT027,4481.701448025216
NCP55,OUT027,2481.0188751011424
FDX22,OUT017,3049.4074071222985
FDI05,OUT035,954.9762238201865
FDC51,OUT027,3502.9573886588933
FDC10,OUT013,1471.9179945050482
FDJ46,OUT045,2637.9780161206004
FDV10,OUT010,-713.1666022085324
FDX12,OUT027,5409.084473018453
FDL43,OUT019,281.2635459936612
DRB13,OUT046,3213.514098047899
FDF59,OUT027,3488.695336986717
FDT35,OUT049,2748.9111583272866
NCJ19,OUT035,656.749544924121
FDT35,OUT018,3146.589110246109
FDI48,OUT046,911.6484020387375
DRC24,OUT019,1485.650317886386
NCZ05,OUT017,1230.0247063172778
FDJ57,OUT049,3138.977721792152
FDX11,OUT017,2440.5876966690703
FDE09,OUT035,1669.664320492846
NCK06,OUT049,2085.909370635939
DRE37,OUT017,2565.3687775355825
FDV56,OUT046,1865.8843600812015
FDY43,OUT017,2164.581844408902
FDV35,OUT013,1846.2071394237364
FDF05,OUT019,3143.8408272578527
FDA36,OUT035,2832.1362124038696
FDS13,OUT027,5493.1733483205535
FDU47,OUT013,1748.7383829245418
FDI36,OUT010,1658.6997604393632
FDH48,OUT046,1420.9161209763597
FDZ14,OUT013,1556.85409985381
FDS46,OUT013,1544.6963551000918
FDE21,OUT017,1537.8166879041364
FDA26,OUT049,3589.0247929970355
FDV12,OUT046,1682.261580647334
FDL46,OUT019,786.140384939303
FDN57,OUT013,1819.1580849275852
NCJ18,OUT017,1259.0360257616294
FDO36,OUT045,2694.5014079854413
FDX55,OUT018,3833.0976348055083
FDT25,OUT019,911.5129824412666
FDD16,OUT049,1329.2506748985184
NCX18,OUT013,2721.05929832767
NCG55,OUT018,2275.6197691139596
NCV18,OUT049,1328.0689879322053
NCS18,OUT035,1569.2707797738858
FDC37,OUT045,1650.784394800305
FDE47,OUT046,2047.2294074281108
DRG49,OUT019,2800.026976301305
FDC39,OUT049,3338.5041851571204
FDH24,OUT019,1564.7860549051593
FDV39,OUT027,4702.32687831106
NCL17,OUT045,2138.7296760001113
NCY53,OUT035,1623.3783511862566
FDH52,OUT013,657.4090169884905
NCD19,OUT018,1380.4136808704343
FDI44,OUT046,1188.0119492560075
DRD49,OUT027,5059.863951367491
FDN08,OUT035,1727.7432093882571
FDO20,OUT027,5339.298491195011
FDY02,OUT046,4156.242059998308
FDX23,OUT045,1448.805587147861
FDX01,OUT017,1506.7930600844993
FDH20,OUT027,3139.9742789806314
NCX41,OUT017,2994.6342359239907
FDD21,OUT027,3418.7803934027816
DRH11,OUT019,-202.9676560351437
DRE60,OUT018,3829.917704441369
FDB10,OUT013,3266.495121886741
FDH38,OUT013,1513.7611490814024
NCL07,OUT018,1108.6678049196353
FDD48,OUT046,1900.295567913885
NCT54,OUT027,2849.30783475603
FDF32,OUT027,4594.355268216581
DRH51,OUT045,1271.9858362098025
DRG03,OUT035,2325.3961111894696
NCY42,OUT019,1321.9346142130844
FDH32,OUT017,1081.718462981666
NCJ06,OUT027,3431.1117542518796
FDH47,OUT027,2950.12759908798
FDZ08,OUT018,1701.7612118058123
FDK16,OUT017,1020.5042715146174
DRG01,OUT018,1711.9215359021728
NCM53,OUT027,3156.7972754449065
NCB07,OUT035,2890.8171468646724
NCZ06,OUT035,3735.505827073417
FDU48,OUT049,2164.3163576256525
NCB55,OUT027,2241.384218976754
FDP15,OUT013,3592.626403913392
FDF17,OUT046,3164.0781826843804
NCN06,OUT049,2571.7559897981623
DRM48,OUT018,997.9034285356397
FDH10,OUT046,3077.220042917217
FDC60,OUT018,1793.3914347691207
FDE35,OUT018,1418.8502183500054
DRI23,OUT013,2003.9093640381143
NCR38,OUT013,3419.297960138171
FDP04,OUT035,927.1903155154182
NCW17,OUT045,2024.6086737697901
FDX34,OUT017,1517.2526076501545
NCK53,OUT045,1492.676843669754
NCO54,OUT010,-441.11246684699097
NCH55,OUT046,2090.5654776791716
FDT44,OUT027,3260.8807748454083
DRG49,OUT046,3883.9596766737905
FDX46,OUT010,-479.44520444965485
DRG36,OUT049,2752.803795479513
FDU37,OUT049,1358.4746541832815
FDK10,OUT049,3047.2997156026568
DRF37,OUT027,5579.408317792524
FDC44,OUT035,1413.6244885018523
FDP15,OUT046,4038.3364598269045
FDZ27,OUT027,2367.2515174880295
FDY22,OUT019,923.1171468370076
DRG51,OUT035,2583.252795616804
FDN58,OUT045,3630.1934507748347
FDW01,OUT049,2515.236460689323
FDX24,OUT018,2010.0626315412305
FDO51,OUT017,387.62625200063576
FDJ52,OUT027,4110.160570774186
NCY06,OUT010,562.8575747955051
FDE20,OUT018,3239.9616540562392
FDT23,OUT010,-238.64505363659237
FDQ51,OUT046,972.8880639416066
FDE35,OUT046,1096.816358190681
FDB46,OUT013,2883.964915825839
NCG19,OUT035,3322.0260370809874
NCL06,OUT018,4485.50106336213
FDT36,OUT019,-430.2325950475581
FDC56,OUT049,1902.066188257858
FDJ26,OUT049,3474.3067379062595
FDZ59,OUT017,2229.1776297375736
FDV11,OUT027,4275.186190926845
FDR13,OUT010,511.5958095534909
FDI15,OUT018,4418.044063460173
FDF47,OUT018,3873.2353064336485
NCB54,OUT019,997.820337891435
NCK19,OUT027,4446.644678077766
FDX16,OUT017,1975.868124261684
FDL50,OUT045,1984.626440858558
NCE31,OUT035,178.00582763760576
DRJ01,OUT049,2580.315993479388
FDE22,OUT013,2139.917345599353
FDY20,OUT019,330.86412969
NCO14,OUT045,675.6303465197561
NCR50,OUT017,2066.4100670215703
DRM47,OUT017,2680.568636199248
FDO27,OUT010,-253.5460751543385
FDJ20,OUT027,3439.6182727995565
NCX17,OUT013,3123.749109279349
FDG59,OUT049,729.4503065206513
FDD52,OUT045,1446.8918096140324
FDO48,OUT017,3203.844334198482
FDC59,OUT019,24.882041568376053
FDS15,OUT018,2169.4859811654524
FDB47,OUT035,3129.732589166416
FDV14,OUT019,369.52096943346555
FDB27,OUT013,2637.6493302834915
FDA35,OUT035,1867.1703570022673
FDN51,OUT018,4660.649294734712
FDO39,OUT019,1596.1314620926569
FDB28,OUT049,3144.5337966434645
DRJ25,OUT046,716.6229708362571
FDH46,OUT027,3170.3123068321893
FDI10,OUT045,2640.5799258404827
FDU21,OUT018,998.2650406680764
FDD09,OUT049,3001.915144571796
FDD10,OUT046,2944.0432969004696
FDN31,OUT010,1504.2607802442808
FDA46,OUT018,3415.0806714481196
FDM56,OUT046,1736.5212287164209
FDF11,OUT010,2481.2907702691914
FDS32,OUT018,2754.201501614344
NCM06,OUT013,1925.1079484416996
FDZ26,OUT045,3560.977032184139
FDO01,OUT013,1734.2883901533123
FDJ46,OUT049,2872.57678373543
FDG26,OUT019,3032.344097135883
FDZ38,OUT035,2674.7535928537127
NCO55,OUT013,1154.836621208855
FDT60,OUT035,1771.8187151413213
FDW37,OUT049,1429.1876155423747
NCK42,OUT018,3885.6516466590265
FDA45,OUT046,2625.676751485853
FDW55,OUT018,4413.348030977742
FDY44,OUT017,2805.0631928129305
FDQ31,OUT017,1039.6588702498952
FDM09,OUT049,2796.3270807279573
FDH12,OUT018,2058.541057903842
NCQ43,OUT035,1556.6745244181266
FDT33,OUT035,2572.6200355470737
NCT41,OUT018,2799.988715539886
DRJ25,OUT010,-897.6789877072193
NCQ41,OUT046,3199.769141163626
NCN17,OUT049,1693.9012060923947
DRO35,OUT027,3435.2478045582666
FDU27,OUT018,1261.1400370108495
FDY43,OUT027,4140.051042687937
FDG46,OUT035,1779.202198306797
DRL49,OUT018,2751.6362247938787
NCB55,OUT049,828.3500331113819
FDK28,OUT049,4157.7743752676215
FDO49,OUT045,747.3680392859983
FDT03,OUT013,2510.924370683153
FDW33,OUT027,3074.698425934953
FDR02,OUT035,1656.4562090468116
FDF50,OUT013,2568.942076764327
FDA40,OUT018,1824.7444558104444
NCT53,OUT018,3015.193515923581
FDY60,OUT035,2197.7209020625296
FDP44,OUT027,3133.3647746549304
NCQ50,OUT045,3296.748999359168
NCC30,OUT017,2451.3205187837475
FDQ60,OUT018,2307.8722912957173
FDG41,OUT046,1800.0461592592528
FDQ03,OUT046,3807.9638095038745
FDM03,OUT045,1479.3810715202972
FDZ51,OUT018,1982.711821885362
DRF51,OUT035,313.7988698324659
FDF39,OUT017,3833.3230828960977
FDW52,OUT035,2507.4225792545312
FDY22,OUT049,2431.452479771571
FDG14,OUT013,1994.913656911007
FDA57,OUT017,287.52255705688503
FDL45,OUT019,1006.4539370219877
FDX28,OUT046,1476.1606714785325
NCQ54,OUT013,2303.3846820615863
FDH40,OUT045,1203.9009564448388
FDU52,OUT035,2316.3779847035685
FDT60,OUT010,439.90088043284413
FDK08,OUT045,1428.9575768842064
FDN04,OUT049,3058.481766501417
FDE50,OUT013,2634.8139951307057
FDI16,OUT049,836.5471104084504
FDM50,OUT049,1110.0151225297122
NCV30,OUT049,1069.557040327959
FDT44,OUT013,1309.4370296911593
FDY60,OUT013,1964.4655579490336
FDT56,OUT017,499.1107429079625
FDV58,OUT018,3381.7746882826978
FDU04,OUT013,1607.1070225433978
NCN05,OUT027,4466.753180609952
FDI53,OUT018,2892.1965917958596
FDD34,OUT046,2715.972302676956
FDW47,OUT027,3469.9919848058344
FDT51,OUT027,3396.596449189514
FDO27,OUT013,919.1515214285462
NCQ18,OUT018,1891.870271660644
NCW05,OUT013,1105.674745791398
FDI15,OUT010,2436.159474390417
NCH43,OUT010,1898.1651920961572
FDT40,OUT049,2021.3456249066817
NCG19,OUT017,3071.5131283648934
NCM30,OUT035,475.9601783977173
FDB38,OUT017,2204.918023514053
FDB22,OUT046,2378.8932061685227
FDC58,OUT046,793.696822671332
NCI29,OUT013,1815.5521564995188
FDA23,OUT010,162.9447316904525
DRG48,OUT013,1951.4736138249064
FDV21,OUT013,1328.9694996872704
NCG18,OUT019,647.0204016017176
FDG40,OUT045,507.8613846588696
FDU24,OUT018,1843.7082844858191
FDA22,OUT049,2669.933604612281
FDY35,OUT046,929.268762988092
FDJ15,OUT045,2897.8657524035
NCW18,OUT018,4126.120894846446
FDK56,OUT018,3278.377485944956
FDF44,OUT046,2193.0295810887196
FDP51,OUT049,1998.0109077504821
FDU22,OUT027,3273.629662635465
FDM28,OUT017,2435.29462504192
NCL42,OUT046,3898.8871319745995
FDJ15,OUT019,2016.1243417164224
FDI32,OUT018,2218.9665278758903
DRL11,OUT046,2616.3717916727746
DRO59,OUT018,1690.4132587652102
FDA07,OUT019,1032.954962048373
NCO53,OUT013,2193.3232615992756
FDO21,OUT045,3582.838640892509
FDW39,OUT045,2752.0872110811883
NCV17,OUT013,1687.6589119146756
FDE22,OUT046,2597.275778687769
NCB06,OUT018,2877.286833163327
DRF48,OUT017,2578.7153255016224
FDB05,OUT013,3409.207008718009
FDP28,OUT027,5572.242330498206
FDP23,OUT046,3542.3575134937137
NCS41,OUT018,3287.1024643437586
FDS40,OUT018,1148.063465924633
FDA16,OUT017,3103.6389019794906
FDN20,OUT035,2458.629910426971
FDF04,OUT027,5627.6101994905
DRG36,OUT018,3086.6866025575137
FDW16,OUT018,2003.6302077289674
FDU09,OUT017,521.4296081182824
FDW01,OUT046,2466.4245768334195
FDB15,OUT045,3918.5568655529323
NCJ17,OUT049,1286.0622167584775
NCT18,OUT018,3304.751818257324
FDG16,OUT018,3746.5693529907103
FDP27,OUT017,2508.55008650371
FDQ44,OUT027,3447.4498872423464
FDL50,OUT027,3557.1810927484485
FDW57,OUT027,4247.946894067272
FDS34,OUT013,1387.320818099396
NCV30,OUT035,798.2133455818721
FDD26,OUT018,3383.204323366328
FDA03,OUT045,2302.55451845534
FDS27,OUT018,3654.687155404449
FDM12,OUT013,2542.126313695134
NCV42,OUT027,3272.760465164306
NCS41,OUT046,2922.4578491528255
FDN56,OUT018,2654.6087543866834
DRK59,OUT046,3719.26528343054
NCG18,OUT046,1738.1445095150548
NCN26,OUT017,1503.2007804674004
FDI60,OUT027,2589.125813607741
NCI43,OUT049,949.4281349249873
NCL17,OUT049,2329.5117344704036
FDQ19,OUT019,2892.4523726021844
FDY43,OUT049,2651.542334858214
FDR36,OUT049,737.1971074044977
FDJ58,OUT049,2778.156872939971
DRY23,OUT045,618.4613065031776
FDK26,OUT027,4478.367651162904
DRH03,OUT045,1491.270462577254
FDC10,OUT010,441.94032609210467
FDD23,OUT013,2559.8786935185917
FDP32,OUT045,1859.370879419826
FDO31,OUT035,1235.4530077597246
FDQ57,OUT013,1827.1370109255959
FDX32,OUT027,3733.520884313719
FDC39,OUT027,4568.585183210197
FDU55,OUT046,4187.883345757128
FDL45,OUT013,1546.9887045418045
DRK37,OUT049,3137.260915691244
FDK22,OUT013,3002.53208330662
DRG37,OUT027,3968.8803932422616
FDK22,OUT017,3036.4214727955414
DRH36,OUT018,1686.0359975339288
DRC36,OUT018,3284.977359644773
DRE03,OUT027,2338.4686401007166
FDF34,OUT046,3282.9745525600347
FDZ22,OUT046,1383.922559587677
FDC44,OUT010,3.5305592255529064
FDN31,OUT027,4420.5925880532195
FDO03,OUT017,3303.990827280226
FDA01,OUT049,1115.8842236311352
NCH42,OUT049,3758.4100158076217
FDF46,OUT018,2212.5399242794983
DRL35,OUT046,841.2453893114889
FDW46,OUT049,1147.276519204273
FDB58,OUT046,2417.813115635622
FDD47,OUT018,3001.0439801920575
NCO17,OUT045,1748.0511148925038
FDJ26,OUT017,3017.1375612539014
FDU37,OUT045,1148.9774932141627
